90.998016711	108.145594166
124.47820795	154.53797135
102.399484378	134.076523587
115.983520747	162.512393071
-0.0563676515022	-0.547612112566
58.6587484486	91.8433772597
82.9269867719	109.787769475
177.224493436	224.495951029
122.336295109	150.253690001
46.1983481959	56.303701628
193.410819851	252.019876729
52.3478831454	60.6689399271
90.8825893833	123.556604475
320.284430069	395.757706257
146.880703557	178.23534261
12.1190430638	13.7926048768
55.0800710264	68.2065336891
4.75676713631	-0.180039199779
15.9887125266	5.66546351067
115.906950801	152.127267747
101.929430745	131.381341156
135.310581169	183.353596946
71.8292315946	97.3271360389
268.513616416	325.070009117
-7.96308624078	-3.80639490613
39.68268106	49.3670159208
84.6106465986	110.994809881
36.5994383871	71.3191170685
209.890264223	268.297881576
11.0772739843	7.4081792193
46.7477923159	56.7988205385
53.965116428	67.3630193494
75.9772187759	81.0757503911
190.65849856	224.355027151
-73.9044974426	-100.275045395
0.712375001709	14.3493636663
-127.870434625	-159.24416969
150.176936745	195.231752985
-80.5558722166	-108.345754807
-17.7032106821	-31.2521469713
194.600972531	232.401197437
96.6536084929	155.551294211
129.732475546	170.6814737
51.0261502604	64.4553227789
133.837596764	165.148470934
84.1601989377	96.8886959092
40.710736796	53.007055107
131.963262788	153.049348148
129.282264562	162.031006686
157.103481737	200.899128092
35.4761943037	55.1383789282
132.578259201	173.98326073
-110.671399237	-133.738533615
-60.6717886509	-72.432411412
83.2083320208	111.725175705
86.7295099143	124.704234274
-43.6501102412	-44.24370146
171.93194019	207.817734315
67.7102870108	92.0960721915
17.6567899072	19.9027586832
40.2647519409	52.4151874208
-49.2675981016	-79.1138466731
214.431018777	255.797700589
154.118878731	198.383003856
232.00503731	303.212971388
108.720086126	144.118182057
273.106840925	331.159897617
124.298307702	147.141324745
0.0842023373206	-2.32019877569
-38.6742925918	-54.4141757025
101.038638802	135.052394765
178.913844199	216.49162199
3.32415868882	-2.00694554897
251.132270301	303.753598447
136.321135201	157.723497045
174.271505157	208.621065819
184.776999617	238.20113985
244.674362781	302.709299611
189.427736631	243.431164348
78.8053920212	105.243736584
-42.0745504576	-52.8584532284
158.122963194	195.265916724
126.422934771	148.993300858
163.304923441	203.858841905
23.6622365018	13.316768677
143.256725568	165.606928064
271.643355643	329.423211719
4.81828687409	0.208268743099
102.154302836	135.26630016
111.709020562	131.907596541
-1.20401355764	11.4857250963
144.172463856	189.348020494
115.445428184	141.557170526
24.1565650818	33.3621826282
253.979104875	301.94558803
23.4471232304	39.5697178937
57.3551377929	88.8821119499
189.537551458	229.977878743
90.6769462919	139.363261358
98.1174732902	116.474258206
135.115157331	152.095357674
-67.8048930594	-91.2265173678
34.5527717194	39.4165565477
-131.341667374	-160.392579228
182.908884129	227.303751879
51.1235808652	56.3468842147
237.051069389	320.549292085
21.0581137738	16.3924614395
41.4917175144	28.7196015814
112.7646767	128.193283637
-22.6327637735	-16.9194540901
-32.0617559647	-36.3851296056
143.228965233	178.335562067
18.4186053585	14.7753953227
160.587434269	186.063606391
115.012691474	150.829547864
110.846130773	133.295538406
39.5192330449	32.0842909098
-33.1335183144	-36.1384362607
107.976230764	143.171335193
87.6485397819	101.956833771
2.95740253131	-2.52254309873
170.267787334	213.269699925
1.2107802124	1.700699169
-17.2770812448	-15.8295511585
62.3658637352	71.8005031371
50.2118295835	67.9249293702
234.081802887	287.384583638
-57.6489385608	-65.1441252615
130.190051523	167.219728713
59.2774750631	62.5053114647
74.5622073638	91.0784172488
221.834196908	279.530034755
45.549132863	64.659018287
-78.5555889856	-103.615055336
101.104271728	127.009170276
181.011315081	223.586293688
184.195425858	229.904052986
196.158283046	241.408801609
135.730632931	175.561490028
12.4275254165	31.7221214912
164.0165078	209.007140946
155.844849739	188.001454678
78.2047315584	95.1824342708
190.659832129	225.521827353
83.5694480831	89.8320517054
307.018366642	370.674585336
48.0686503399	49.6775564966
125.941567497	151.929234776
-25.0175895002	-44.2427256517
102.422851881	123.204032658
79.1026560265	99.177819446
139.990424357	168.314293012
20.7877773231	16.140737005
274.775240659	351.512767065
26.0000288411	50.9555099297
412.354847538	511.94321062
255.752278421	334.778459706
175.68798568	223.778435218
-134.189423102	-181.009634927
104.168586695	126.771522607
66.5930162499	66.3512938735
97.9576369478	129.873210433
22.4144134903	35.1299523003
266.266624606	344.77906112
-62.5015442471	-72.2423722001
184.220499988	236.669987972
319.193791891	405.323510717
222.88597283	285.322113239
128.419981163	151.97475831
-118.990450158	-152.087311299
103.773728873	124.358623727
120.984673668	146.239881795
-18.7783170399	-42.7690086618
158.938794016	199.738124228
85.3704961402	103.178203217
-4.36357758476	-9.52586912092
4.59327949793	-3.52438681933
50.1351311774	66.2934902442
86.1573743219	112.559033197
151.45153749	178.398080304
149.469226403	171.819747028
38.2424415058	29.6627764352
-20.4242806312	-23.7096474843
79.7738279551	108.166156654
87.9901994792	104.983933708
171.061191638	210.334447265
274.502289529	352.259497016
114.035757581	131.812484426
267.043943671	353.485472467
123.043152394	173.867931146
179.208242178	242.503512976
30.974586902	30.9349116562
109.274858924	130.034400298
34.3482380153	42.8872434245
-54.3892357142	-65.2472579288
-10.2458475952	3.04223188926
97.7718129189	126.260400623
204.809431845	261.789840834
42.7349816644	51.9193201431
163.697983061	194.927150163
63.0760185431	89.1210719191
201.14748936	262.294283677
123.243098654	161.035760033
97.4862807302	114.240037019
-97.8006021844	-153.071356764
100.51331801	122.330631822
258.104022438	310.07869466
187.347327496	225.787389418
106.331231878	128.382781771
-8.17993252772	-0.74125900881
100.076260826	121.098745503
189.827846632	261.012825662
123.1752773	149.127545423
65.1507001591	82.5864716472
163.474966992	200.876063439
161.040041008	177.010621189
25.4471143147	26.2264150018
229.362554463	273.394947888
-76.8838009353	-95.6482573185
29.8826266056	38.7717279735
199.216244657	266.848713761
240.185819888	306.079418857
82.7842260738	95.4433167872
-142.497250421	-183.08073679
93.9645072925	114.152432751
17.6528831263	15.264836686
166.735087974	220.709428692
213.475805987	271.649029401
152.539521347	194.682854873
208.556415558	249.79174787
241.999935783	312.566084697
66.6235920697	113.046911056
124.526329227	151.925153509
210.525310626	264.917395421
1.92540760322	15.5307552949
150.67452616	190.622528751
-62.9573813611	-82.3045265129
219.146802002	274.898219234
112.376246032	151.248580299
308.185045327	384.914291462
256.142215485	332.75725815
-2.15947594437	-20.4165776306
142.535333329	170.024550577
-26.3290633786	-23.6321486487
262.973920469	328.246670965
139.587678896	159.67016258
-64.9174787877	-72.2648374312
229.125705339	291.430565588
22.5550322353	36.9491542313
125.202220735	152.610600089
166.983013176	198.809314374
89.1478207315	99.7278853274
54.6809504636	77.9094211515
76.5442735153	96.7054948518
57.5221795133	64.9931673911
-0.918736031661	-6.01791581842
169.846105178	214.008487511
64.1169151911	82.8084014261
132.288289586	158.183850192
66.1728473897	96.0133540309
84.3280035716	105.048481953
338.917941828	433.180638405
59.2773410666	67.7367731956
173.106266555	227.372698411
38.3161857425	50.7273653599
114.557075031	150.387821736
15.3619753736	17.0771463746
156.316593372	202.061590776
60.6687889665	73.9283730108
38.6301926754	45.7989472858
-44.6231412959	-26.6748343374
111.550347079	120.719185298
53.9424962798	65.0214084859
-11.3052929034	-10.6943994652
164.304524373	210.910359385
122.868424029	140.410360755
31.1833915032	46.1093565847
112.714705544	144.445239978
8.36603105265	6.49019831161
10.4253666473	-6.00728748992
107.829355995	123.502613638
63.5753571219	62.6310444237
9.51551285196	11.1892572263
25.1518403761	30.2787908372
94.3405193436	101.386679403
148.581094694	176.684728132
107.461477605	141.546758325
126.25639377	158.354565208
262.098460883	342.336675386
255.486723744	321.019205084
217.333452983	285.230436472
10.0422243381	18.0752594987
103.288060045	131.250580927
286.694680089	366.475360072
14.0615136491	9.91723802269
113.828085086	139.408722587
82.2725500698	86.2125044546
71.3924152509	82.631090664
205.276072263	274.131407761
149.077078021	184.979342355
-36.5777383311	-55.3926399639
-14.7372706188	-0.0601674578632
337.593355918	430.641529449
48.1911338321	72.9848360546
27.7248665774	50.9443917743
226.866607824	271.38943034
148.949773261	166.17522423
110.486795316	117.306153256
47.5234159861	68.4933069737
-64.8520813006	-76.4618952012
4.71493967795	3.90760779442
217.371958205	261.092286623
365.608236788	466.749692225
68.8019038029	95.1253186556
290.722244644	348.047563463
15.251959017	19.7994439906
95.2528954592	113.653076473
71.9158034682	99.571217708
201.375611912	253.699590514
77.6540534257	89.220490061
119.146564915	149.70830172
19.1988357112	21.5676401733
27.0894600199	40.952961041
125.771500184	172.645276089
155.57224624	186.584800072
127.237932587	150.477742976
134.278346199	165.141298054
80.685037823	100.398766629
18.5882467858	42.2312116297
80.2092211757	101.025955546
10.1567211829	9.88780817976
86.3293179015	95.8347752555
120.429109902	166.081050234
255.336020601	316.875088823
-35.4673690848	-44.5784464282
144.029926474	171.316122763
190.370731295	235.354750409
175.204470137	200.442413962
153.897509401	163.923595303
179.998502096	222.334671268
162.002285586	201.646869102
167.885592672	232.295271251
93.0580595133	114.951434469
121.16670567	154.691237344
156.062950153	193.627152677
94.9604767741	127.615525822
87.4246480199	141.576949402
182.947384547	222.621010381
272.98956708	356.98743952
56.5912878559	80.140733378
-41.3715519795	-57.4186255494
132.481069675	167.313819359
239.941810034	308.629384696
93.0632275491	128.61465628
249.072495637	317.491684641
300.387640332	367.957212707
-17.7843929987	-42.0236495424
183.485237895	228.531617015
71.9997535742	85.970808864
28.7614567445	24.3165838765
-86.6717643386	-102.535866852
-170.493742676	-210.2874922
183.091376063	224.466783684
36.2255274378	47.8960010532
133.07520661	174.091137255
65.6596456188	78.4049255981
157.310596598	212.579471201
57.257043344	67.7338096742
46.1979967413	76.6894395805
271.732400365	344.402645172
127.727258851	140.140363857
-24.2507724948	-52.8272624827
-21.939632531	-44.0368118278
0.989951926315	-22.0002046144
125.871285904	166.380679268
-63.1758810312	-77.5110419609
223.013338713	281.450894703
194.41210285	233.912219446
336.768156066	431.739909046
140.392561873	161.918950418
68.8104411937	89.6879568561
125.917926596	147.271666864
12.7972239991	30.8154780922
82.1918648801	96.8725434793
135.961626108	175.129114751
7.19773748131	11.604946572
-4.04940063341	-17.2084848903
105.462158747	132.243685339
-59.8512219595	-69.0109935562
169.563617973	193.485458944
174.927600879	201.940940086
-123.486081974	-137.805491404
-12.9010410491	-19.4260645568
202.936803775	270.214963243
69.9103921823	88.7775450084
91.8880840658	110.589730785
239.306728559	318.231623261
-83.155042295	-107.14230957
52.2531162973	77.1200821272
132.853515521	161.866691649
82.6888288278	104.756936386
203.101481611	234.613116659
162.363502708	201.973701548
241.869650971	288.55582107
120.966693409	133.716297083
174.310455761	238.400213071
55.4469777983	71.7727328412
33.0550137143	41.9931197225
38.0714690148	50.738959557
147.048244674	180.556712388
142.135937298	161.933882697
283.018790116	354.774994482
177.099875847	208.478063751
204.375046922	244.22249128
174.677464538	234.054313886
27.1659996489	21.536642944
28.9375408289	42.8413223851
78.3991624214	80.318043163
37.8266008255	45.306614776
178.420369859	229.136199941
90.4945296456	119.596704484
117.950579586	137.494502145
-33.3935883003	-39.8513349338
47.8578327147	56.7977557551
11.4944851233	20.092193043
59.7923265982	93.8054227108
21.4648078602	31.0841608981
115.128370174	145.607934724
-146.801581895	-186.859929238
200.95860041	252.254931528
11.2265414136	12.8503226702
104.188649882	111.733861154
61.9361019729	82.803286056
207.658216469	270.105837241
183.374040574	229.053967815
30.6994744101	41.5766017506
75.72124501	84.8828024467
-41.7298390522	-38.7155820969
230.519499994	280.099966103
188.441089237	226.056303276
154.395532802	194.660436951
-78.3845250989	-95.2492710711
119.357574992	143.135720819
174.924144087	212.335034893
100.888490867	120.419669797
48.6309830236	56.9034980694
176.837724298	222.914351962
154.163181628	171.64964425
266.501966996	333.499836567
23.7749227885	27.7960303071
-45.9370762982	-56.1975661545
335.39923354	401.137301284
-53.8128633221	-73.5996558361
87.6733753102	100.870667355
90.5959876334	118.024720887
191.905712699	237.914839575
-75.7966499233	-92.6520588174
101.47685195	134.342374883
89.7661439696	112.824105045
215.762691904	260.915727222
90.7977795173	120.283307968
-77.4163172873	-101.979398873
111.480346052	146.169893344
231.525544871	288.179243605
-9.9965198293	-14.4961166972
49.1954319599	53.8032709813
-69.2922397619	-78.2840283373
122.482469032	168.894061178
-33.6230924082	-39.3559897269
223.677110979	271.893922299
309.113091049	392.093154417
-72.8230229996	-69.8404164206
255.379065784	316.220361236
339.272775923	437.772881291
42.3489143845	39.662413368
151.972627301	206.692272913
52.3981245453	65.1878402112
-72.0992395074	-75.0764139437
88.6082173953	97.1959861534
15.0423884982	12.9175166592
66.2787030039	76.7008062449
61.9961867774	69.1809135755
194.771654245	230.892560139
51.8489975061	58.2624377514
226.296016429	277.454483445
25.6437375562	37.4623493874
96.0669989358	132.493830592
-4.42424176501	-4.55175726601
181.465849591	240.369160159
127.322875271	155.6502638
70.8501368618	107.97646729
169.062507453	206.933991721
231.576166908	288.519413212
278.884505482	344.960848277
260.919445282	325.351393819
133.326186987	182.719937451
17.1291807264	17.904090357
192.774178938	240.381681922
250.31856478	326.279618924
-14.9072147836	-29.6924677607
207.708926752	248.449211635
-60.860956553	-75.9935401595
248.68302406	309.987725796
110.361682704	153.589896823
36.0157828252	48.9510255929
-17.6611624338	-50.4059447386
198.720845999	234.611080521
135.88257534	171.121293005
124.387886943	142.351808152
176.614521323	215.438814129
238.616513126	296.413437393
-44.9536217866	-53.1683971251
19.7889159109	20.6150229844
71.2166269835	98.6568767888
-26.3833465281	-34.486857272
132.341815767	164.338035129
3.46560588884	-1.47119594249
-80.382936836	-103.519959713
299.836402944	360.660171794
259.539931999	321.955984472
149.254485006	188.099473672
-22.4006873662	-17.1529769722
3.80181040713	5.60167902356
131.005711474	166.983835206
44.9554850263	55.7336156642
96.4608049286	121.41055869
31.2713888532	34.5548447476
206.873322552	263.857445309
-99.9542265634	-124.756766241
32.8232634637	48.3970495637
62.0731977296	59.9321489098
152.358900358	201.707705908
101.39422885	128.93437723
104.569458059	137.538050377
140.259433648	176.653996245
15.2555467392	7.17632037754
175.318005444	229.936608338
152.872101147	189.377714929
59.009116792	69.596143771
68.3278519094	77.7802419579
114.314256876	138.302089797
42.0290285664	37.7477161485
183.941376558	225.88297513
242.052097935	299.753303736
51.7231272657	75.7832827457
167.277102064	205.78880197
12.8213001189	12.9653831281
-19.470135473	-24.9290163689
68.4549908518	71.874514889
51.6928846393	66.0307868078
56.091312819	59.5296870626
254.648460844	322.782514744
76.4099317442	104.927108133
152.792171689	185.883763295
84.4362423487	107.962538674
131.817406668	166.77795768
4.13643376755	-3.30550476456
7.09833622495	-0.121298492556
253.005941065	298.569066678
93.4233917599	110.199266752
158.399251884	189.884439695
11.6525535472	15.0356164657
152.370471201	188.109630364
172.129309089	216.323555863
208.167259107	259.013673254
227.61297768	273.286817341
33.2761489592	25.6932088098
-11.5675575898	-5.65037001066
84.4464789617	113.883410555
117.300756183	138.048655395
146.780451633	172.632803656
149.150225887	184.984846177
136.019218797	173.513294446
17.5131021303	26.3743922015
133.776916458	154.463540059
83.0261929755	88.8758768867
64.02193315	94.6603812037
60.1856129691	68.5034400283
221.45345951	267.048459724
-34.6552321952	-44.5830802909
190.20690193	217.422070809
312.909348307	372.753647307
95.0043187137	123.381494911
215.445801272	272.107122751
87.022625466	96.1249496025
82.5030698809	103.199411465
153.118254505	189.392864149
223.230512021	282.771986493
163.50738463	209.867058033
-23.0853633593	-36.0917569591
206.417207648	248.90597398
181.085035932	225.596543558
11.6996067127	7.1894659165
68.129767733	84.011074221
-15.1066302375	-24.7084756771
241.820289448	291.756406116
151.926510008	176.528129595
37.5849393637	48.1373120202
51.531749197	74.6043774463
35.4359374082	51.9053159482
142.971489149	145.486114723
7.69952072186	21.7991946972
12.5189339052	43.8459631715
-107.135906743	-142.757256348
197.949395446	233.241155937
25.6788897138	31.9501361565
126.290678683	155.19470314
205.38745587	252.039150509
-77.2938569625	-89.910783856
152.061590015	177.229808327
235.387335767	292.345445698
162.937315913	200.176922876
100.8839223	107.332682776
-131.501594936	-171.427619054
30.1471552249	25.7251066419
44.3687341618	66.5880312615
60.7847161986	87.2158459715
202.258594098	241.877875312
47.2386366967	53.9350920258
172.732242243	201.85289972
141.670106526	169.243429684
-20.7267349479	-27.1987015836
78.8643853828	116.813549172
126.435932704	156.584296561
-31.7155713577	-38.3497167634
74.0983283756	104.511952015
114.615260314	152.323620987
-69.6006083854	-77.0957889098
-49.1973256254	-64.9546868856
62.0351587514	75.9345299299
168.128509817	209.918513136
-22.2117116924	-21.1447782812
204.571658129	278.925668633
4.89040378228	4.8468509638
230.380218416	299.58265
196.331760183	257.543619405
94.9890075013	115.749230998
235.951882973	295.039619285
78.0853141892	112.973422608
-4.79000998152	9.91278398514
92.8151022482	114.445293903
174.406883599	226.211762856
119.390123899	159.747541218
121.303214773	158.287862611
224.846555214	282.620876963
78.6195697822	99.4224500612
115.068055387	152.858298262
34.2490724049	65.5660263612
81.1842656119	114.995829943
-86.5880933018	-128.361269029
-11.3213141463	-22.8146981092
45.0343845114	69.9714214495
-18.6928545317	-31.3422348932
55.6032495494	69.8800830521
162.070061648	198.944422465
104.821602814	126.702618561
202.37048133	261.409488512
87.5691962805	108.529294044
365.879139378	446.449557545
28.810643353	44.0932314721
170.934814385	222.383596375
-0.722280536946	7.68787083427
93.4234865439	135.33598665
-123.974860914	-182.340366629
197.98682472	269.262604087
67.7113448628	84.1072827877
8.97388578364	27.719335913
30.1091290345	36.5081080264
72.8787007649	89.3140062586
136.846667957	164.506950405
162.238387394	205.750503391
89.0200794694	104.424861128
156.421933648	196.073697665
-46.0150302996	-54.1755911868
-20.6945703714	-49.0812269995
180.740368849	223.886117627
114.657939377	147.429697665
-118.043477433	-140.224176794
14.7878253528	33.9034507086
152.991432847	184.014540079
-90.0415519396	-106.520785316
94.4427620622	107.308703787
159.379847343	204.676759885
178.142564329	205.159687363
-15.4400926343	-19.6216311398
349.493657484	439.482737534
120.319692526	150.238989238
260.734189476	335.345896246
159.241552769	209.207197682
32.4937374296	43.0049825585
23.2139198673	38.9876398211
-11.2064711183	-24.2246178057
160.913390689	197.461247464
160.108751318	191.124667512
30.6764640156	32.410726358
194.169210609	239.719242946
97.5085040311	83.5395896957
95.3471416344	127.339392036
130.185638818	162.422550514
81.3113643859	111.272574032
48.5873123224	52.1127092016
12.6361819231	12.6992091875
-44.4561507132	-65.1526144573
76.1061192736	105.399980993
61.4454706948	87.4419563885
68.6446773723	84.8647348456
108.60232683	151.588378644
117.402773261	150.735994887
81.6440933212	106.599595874
230.323015589	300.931393984
231.23910651	289.219952025
165.048210165	208.129846662
-12.77560669	-16.5809263819
80.384033817	117.362615018
83.7091308147	89.6695081248
144.479919182	186.442540242
180.665849458	228.439763869
265.570825509	329.13401342
210.639956213	289.003981888
-75.4208069033	-92.3346253751
172.763176642	209.329194565
189.454167571	241.166055619
172.318680201	210.634161647
25.9784299816	39.8534791211
174.382128105	245.087263071
-102.571429322	-130.424770521
46.9683239465	58.0621700696
138.934721959	163.403289587
130.376097117	145.647570982
-88.3204691797	-124.346022023
161.829794111	184.439988372
156.641686781	206.387936509
337.287520063	423.262578487
220.634374289	261.957746705
116.830749585	144.17174861
163.440214955	189.273634946
47.9285481902	74.3805127248
-109.446909067	-130.150602593
137.99763425	189.08055287
251.218627149	313.151190961
23.0728389173	40.6471977352
-82.7842083026	-92.9250126917
76.0591459066	91.1092071871
71.938238043	83.7153814722
78.949804891	101.483979422
132.308091524	167.086215353
240.650253522	309.548595233
82.0209895215	102.011961194
246.618978798	334.699298436
119.552492228	135.878567618
200.886511425	265.658888449
73.1836601036	101.76575967
222.73876409	272.651799808
14.0959848854	22.408755681
28.0473225373	34.2564800413
31.4942395452	20.2566844955
185.320378701	239.889036578
-47.0149614898	-33.0216965696
108.161499089	149.632021179
84.8444647938	120.092459593
170.113979302	210.935746006
-41.6652492237	-44.4454810273
191.826759514	235.10814594
51.19691039	54.4185955137
-159.842774321	-196.559766044
136.563825022	182.891344062
228.150332334	274.158607428
63.9170769831	77.3070649461
133.172059286	149.01843955
70.8588698477	106.690016098
139.597894575	172.541303868
37.3255429853	56.0618080991
72.6490157318	75.3066866193
-90.4752529508	-100.953221093
108.63641491	148.514068531
105.145407877	117.381748943
149.922581163	200.30656644
335.354143064	408.437201007
79.9246016829	102.977130219
175.873509466	230.366742003
127.269914518	133.5221029
94.0631848245	141.625428763
103.849160845	126.17716028
281.359675925	324.192876887
1.91315676201	0.429388235651
86.6763959317	89.2013140141
-29.7141196248	-45.2915420131
88.4186150268	118.97658326
55.8742249967	65.0326120934
133.82845687	153.069033664
266.18347878	357.313320511
-73.1998050622	-120.451789822
152.74873786	179.868234992
117.619399556	160.827430273
221.841814549	263.959223927
59.2631283664	73.5839329904
158.761859295	213.443739164
-11.0095886232	-17.8864308368
110.416504775	138.020895336
155.06343679	181.703779551
209.083490723	263.413055686
-39.4457183741	-52.3380517082
129.934958526	161.932719191
40.5656710093	33.5303625851
173.2114308	206.646618512
116.917936187	151.26614985
231.354378357	288.436455198
138.817232079	176.125916092
169.102811047	231.783966465
304.9721636	376.19289143
25.9645327751	44.6954729669
131.450578616	160.646789769
74.9693511508	111.815255624
51.1070694921	55.7360447998
33.7485465113	44.0964700591
64.4447543864	90.84324917
24.78661419	47.0352492443
121.248281415	158.556725452
118.191554922	159.049938162
139.21755243	168.079599008
285.729988735	372.272505712
131.934366716	159.244047593
79.8976616626	101.7349008
75.2915090288	88.6461643311
-97.2575004483	-112.913783904
2.00353612546	4.35300904064
-129.622208154	-154.277318499
142.83619033	179.648410438
-108.223406045	-140.466588822
109.570147076	164.49576888
182.938783813	239.812907554
-24.5677917668	-26.7589569248
178.947951902	242.635400459
90.5798105608	95.2684897502
61.1024933722	89.238514593
-23.7004769524	-19.4852058846
147.891143929	193.263164527
74.2495336802	95.7971164665
221.000165219	283.690055891
151.593479473	198.901442158
207.928290252	240.964921266
-41.5061991224	-46.4450773977
168.178828633	217.832002093
193.511192686	244.925567325
107.079663003	147.822056358
198.948558877	253.246004611
139.230561322	161.903094215
240.685072676	308.077805058
90.2567724703	109.817253939
-76.4734257587	-90.6485270194
92.4648772992	108.439192076
238.566024749	290.953094029
-29.4185153152	-40.289525894
119.22551607	139.413523486
189.428659261	248.307881171
259.531356154	332.235838939
92.4839729365	109.431285
240.742750214	305.237313435
165.129443354	213.16927405
-53.5574923155	-60.0569974202
50.0795022859	57.3439102219
128.659675645	167.338040786
191.849225546	228.660578962
268.947076977	335.980830219
3.28010188357	8.4434950827
88.9564769796	136.134901676
355.560572787	470.323229652
49.0356409434	75.0706717672
148.669145246	185.683355366
244.035855193	306.438787832
92.7116829828	119.631813253
265.083002254	325.465565272
174.329360091	233.498636998
236.224120154	297.375848754
-25.1132741306	-44.1770765155
107.317927084	153.08288432
29.1935266628	34.1816039705
208.146965114	263.790745889
92.6970391002	141.754331407
-10.2859986614	-15.8132421217
161.516185869	210.266484891
103.698120347	119.610584682
13.7818965248	7.91290839912
66.8184776974	58.8589964074
38.1318252534	56.7444241543
216.528904492	266.998394359
-131.090432768	-169.322217621
81.5950087342	110.006403497
279.631837411	324.031331418
71.3754594001	82.7659362299
104.046820086	118.248472736
177.619866018	200.306750171
25.358797722	30.1628849289
84.2574865889	96.1104482837
137.352568108	174.804104544
-8.4371799572	-8.69014625319
194.532848756	249.583516042
-34.72742426	-37.077034301
120.275437062	170.01201711
85.9268735416	106.119273144
113.931187784	142.363675653
165.81739676	218.307441674
-38.0344280222	-36.0053328818
206.645671841	257.909099693
103.263727731	119.047169784
10.37821454	-1.19170082913
266.360199681	341.743433713
29.0014946881	26.8490465424
49.5965051378	80.0120603461
87.241110894	103.582449347
229.945306117	292.994186272
43.0462534237	69.9591406396
-102.283902787	-127.762676886
266.527221235	324.249886764
45.6125860896	71.3885381414
66.4539648247	88.8950079213
141.290057788	155.110624497
218.305972787	276.935487107
79.2223881283	100.899189315
55.0887909073	71.3835096741
-2.66443102326	-12.825476628
125.384369549	152.191934061
44.0087592289	60.7719902873
326.326430222	418.524833331
81.5262195542	97.5827502347
2.66340064002	3.26664908325
22.2223879622	33.1928684254
2.09967737215	12.60370459
15.3319222448	20.1818938531
130.104515922	159.261849636
72.783987575	93.4919513237
96.0171949855	129.337934959
69.9566197085	97.6567581362
40.290780613	47.2620035808
199.29100145	259.692073508
208.758477988	260.300054846
29.2569533284	40.5526849894
130.863075706	163.749628689
82.8187778039	129.179248764
-54.2603062255	-75.8593796315
214.488241234	273.331099988
-3.45889608906	13.8997697336
237.981915407	307.228904143
10.1341044532	18.4169883625
84.1958048105	112.013217446
39.3158664613	34.4165654695
182.321923874	236.061254766
108.060833049	134.48470077
107.177160533	137.814382487
-58.1392505542	-52.7298652816
-8.37428832531	-22.6463041496
90.7373588837	118.130941151
122.941451278	147.219800172
131.632877355	175.052326994
129.35664123	166.566787277
12.5378442982	5.46470154609
230.55424574	286.665769276
-137.958040741	-171.021455055
270.122330888	344.297898749
152.131764344	205.146551466
155.408350184	189.900708222
172.172347569	222.576726236
147.358346803	185.892731493
115.241918175	160.115476961
111.435989463	156.982134575
24.634568012	37.9437345024
190.223731171	233.44406883
193.165381323	227.117820346
219.896230564	270.017832383
205.097741621	261.978262175
307.410252722	384.94748988
72.3015532597	100.487370294
105.420586547	126.083622518
37.2429594671	60.3187147354
200.67147275	239.847715622
67.9803697806	84.5117501922
48.4015265049	64.2800264306
113.211553374	136.762359533
143.955297888	161.957362294
209.338314019	253.18503466
300.738440341	390.192510864
164.449882828	205.781312081
-53.1528724067	-55.2899023068
165.050020448	212.602098466
125.925805365	134.737949045
140.448080335	177.252381753
152.110898949	182.101655817
104.681414631	151.403748184
6.05708103131	5.5902892816
26.8459173978	40.0565173441
55.816141448	54.6089514867
34.8907998741	34.8187904457
-60.2407959363	-75.3688027599
