5.0079389323	9.11011271555
241.978313141	100.436762207
140.866611693	39.5355310505
165.187541577	115.339395045
158.1854342	57.2340294302
204.103271634	81.7885912549
-25.073391647	2.59277357367
139.729299803	62.7018882431
147.397457771	51.3850434625
128.279511276	50.6780611564
80.5874799602	24.6991563835
145.61778628	66.2233975097
165.945117608	56.6314178816
71.033284988	7.7135463688
101.879167504	51.4942033095
-105.76888219	-60.8633103507
96.6552814937	54.0468126911
66.3482037672	27.7269695313
333.253102963	152.498310661
-59.7175892099	-33.8829152406
28.8117449778	7.97335592011
81.5299065155	20.0269885611
177.872301926	77.1849723284
-47.9755089884	-32.2602325763
183.08253717	58.6248418768
-0.313988964357	4.96241565097
-145.124602908	-56.5680220956
178.046132508	51.4872307817
137.446866718	82.0130983432
22.2588875708	-15.8110150676
166.821107797	53.4105494228
51.3274390806	-3.0028097949
159.340026767	77.0693513539
183.781426647	117.048465431
60.6781881805	2.95359156079
84.0064851404	30.8907972007
47.0440672139	12.8661315046
37.2874168008	10.7808634743
305.69572631	162.489048349
129.755842496	49.0412565098
-5.5701434449	-21.9099056304
-8.43015618047	-12.9760463696
24.8120031882	-16.7693495643
135.82589497	76.7018940568
142.331338526	30.5590708357
162.618322381	53.5561314285
56.847909503	7.7899527723
33.2342156674	-22.5140911871
72.6077310008	12.0353753828
131.824318022	110.106550658
230.093504444	119.535904437
236.929863791	89.4478221067
42.698335159	-1.3079258146
127.553632816	59.3518572431
103.224370151	19.9199504969
143.361601316	68.5087866568
-2.9255649173	25.0481486058
172.443644084	81.3885155224
147.623575641	58.3550546467
100.74226432	9.46689266885
276.687938947	113.629478421
93.3549514083	9.76535519065
-64.5082154278	-27.6506908888
215.05610975	131.65574411
-92.8769280336	-72.7183866517
38.852103869	6.35686933501
184.481939925	84.9290878181
150.050598732	99.2221390323
215.595633417	121.919425329
277.701598652	148.404115984
20.0237019425	30.1257195054
267.054720761	84.4537996825
225.575306499	148.879406071
119.083161999	31.1189388186
178.396590141	86.9748224081
122.851076804	61.951155485
132.94278436	64.3779789352
151.005807648	77.9295861485
181.935372219	64.6061971244
-42.1467278517	-3.18308071526
-28.7589518933	-54.8262860444
42.9524544211	36.789243064
-53.7791547152	-39.3268381725
-93.0597696379	-35.0818677707
100.967537218	25.6675538636
-7.35537101513	-14.694836804
227.083197691	78.7521705299
-51.4919947935	-68.7646706575
100.69339416	45.8936646734
129.124763161	87.5725365914
2.41352751036	0.727807159979
54.2118363009	21.1049129772
36.5466067058	-10.8361196114
-4.77268687975	2.11040030029
-70.2357967306	-29.9166696406
181.645360339	80.4067449724
82.9701274785	15.066283894
-86.8742581418	-98.3931742926
114.28594695	34.6541546995
147.672531986	89.2283089971
-135.894177122	-71.5374794314
336.46935707	130.014367604
-36.491953516	-46.0197617717
199.052587539	38.4874995279
269.433962869	120.049479909
22.1333181584	8.64503720693
238.870451525	62.1759057111
98.0090093366	55.7902436883
75.5076590106	42.3740246308
-9.1359079863	7.40200150182
165.052394521	60.7041772718
79.1576540529	31.2006121127
161.567667155	54.2815318169
100.360668082	40.9031793848
55.0483081384	21.9952443309
55.4568778036	17.3197789293
-193.581574143	-116.376328086
111.193587212	79.4042651989
129.911756183	77.5218012978
222.898873243	112.080174021
213.112687049	86.0540874294
175.682425009	64.8592795406
-33.4925113846	-40.7052494825
25.3799611213	12.3649347494
-42.8784289784	-42.5419151157
64.7910886937	20.5703748848
0.0362265519179	-32.5793556478
110.304273582	4.76141983466
123.039160776	48.4311610914
231.809166732	103.349893132
65.0101126951	23.6644888259
-75.1346353116	-18.9431968822
-39.7183159911	19.0385810291
-74.6775650767	-66.8124985433
128.331031512	48.7215576072
122.915995384	74.9912408214
327.455167899	183.762037993
103.276732786	8.18760469311
226.57070902	112.730630427
109.495916413	52.5897948239
68.708127619	4.97889804153
183.330940653	106.448657086
49.222040054	22.76001537
19.066810644	-40.3534575676
66.8239328906	72.5089891193
172.099253626	88.5054317543
153.438776589	81.0263808565
-17.9721314428	2.18387152578
-20.9295783181	-35.3193810935
-21.4451719996	2.0692444719
160.333881346	67.6520276102
170.292057076	70.6235836772
166.913757209	47.0949138389
-25.5284882468	-32.4362224617
44.4825213387	-28.2698127772
-14.3450275783	-37.8653680531
107.442506143	32.1719538246
185.355605271	74.6649377892
22.5267343336	15.8390316377
269.643721585	140.720583414
298.615041919	116.776569683
108.801354168	68.436596505
105.136340169	68.4582045687
22.2814257572	-7.2019409245
164.258046734	66.535174747
88.2153970217	30.4779625715
242.08331773	88.05710142
113.623760149	64.1258759097
97.8235271394	28.5773034781
-52.3973390683	-29.0672607185
248.375587073	108.60281647
66.5844076125	26.3334991833
108.716448826	20.139149594
19.3145928645	28.2914671656
115.671143429	5.11551167287
93.2237411257	-7.89796539142
-86.0016491938	-49.5979185089
85.8980571316	35.9909266007
96.8595325046	27.6741131839
245.237508812	99.2490785965
-53.2982776544	-54.1556312311
376.965676085	157.196083933
139.150622359	67.7344652281
154.461573073	97.7067988213
170.660069845	52.9623673174
43.3836514349	12.1704274447
10.8246682473	4.81463346061
-154.088974203	-77.5934641909
-43.0528588786	-7.64091757394
107.305663212	45.2825657201
213.17050536	70.9915978664
73.7036845048	46.131446491
162.220608861	92.6746841804
89.1551248525	1.4860090139
171.420673017	110.140968368
102.325599955	44.4949243461
56.4966040183	30.2322079865
81.350694785	27.4530288988
59.4293494801	54.9885098378
191.104988853	92.327981729
159.74866262	78.1921097957
-47.0488152954	-38.4741410436
74.6530178434	55.3431707107
95.7121634407	60.9444986334
145.411946233	93.0912719839
105.407408574	46.9932516873
64.8527319706	15.5347542199
35.1479589765	-15.985527775
20.5381151588	-47.0094176136
109.210523348	80.34392746
-43.9128510165	-15.6117274205
85.3684794996	29.9604241017
50.4878702774	21.2096056284
234.643273665	109.725121192
121.610658612	23.243375172
29.3479845853	-0.51087296465
16.7915418559	17.0999026741
-44.2075509274	-60.4286300673
57.685384404	32.2279138415
28.2918839935	22.1431367039
145.58566239	27.9234695844
-92.2027117347	-32.9606869323
213.663465978	99.4282452342
22.3685268845	34.0825267358
209.758554409	98.7516324137
79.316735254	-15.3063029622
43.4032283818	33.4136926241
38.810599198	4.02340740464
-44.5904943601	-38.6620570471
254.557291471	111.17415577
-20.1939663326	-48.0989817025
168.417538023	79.9406843733
240.243562592	116.147718488
150.362758456	58.3924333433
38.0470576526	-6.90158977129
171.806396443	75.3960039342
-41.2963207035	-40.3674691149
11.751665418	13.6090630874
189.151125434	73.3295442459
119.201853241	60.37796119
177.082307153	90.7035214588
204.585171302	125.071008805
85.6486649302	35.4554277752
181.830958344	78.2915494622
67.8828319831	29.7283040026
-85.320193771	-80.7236285111
-58.1637054946	-18.971070123
-154.462558289	-63.5983938665
-25.498971924	-0.900249704499
189.372148704	106.412218227
19.9421824693	-13.1964690466
88.4820982099	48.5092730162
71.0460929838	55.015359838
194.043080671	76.421954259
209.9933859	93.4225132434
162.915235278	84.3929462182
98.9285281144	46.2767691372
29.8860747585	18.2046380137
-56.6610612316	-40.1885454515
217.079607533	91.5725118544
69.9006263222	29.9217402456
-22.2530127514	-36.7354822409
239.587896413	133.330439233
370.004830853	132.788186991
30.1126664047	-19.355083937
116.291908301	63.8924554305
-6.24941380056	-18.2378581669
-108.407729391	0.437479602909
57.4177612448	27.372827844
-81.4426540266	-60.5179681024
181.672838086	102.98807003
-59.7358468564	-69.797872093
192.845414056	114.832930498
141.337927542	61.1579612874
113.27854771	92.3464105442
6.75134166516	-16.8993605541
108.092951037	70.7155956656
-85.9195784658	-37.8873516672
-59.4900860156	-57.6306310277
-109.025288135	-56.4952945429
-95.2503552096	-51.2370941414
156.815984528	92.4203973602
18.020338855	-0.978432932464
15.857993767	-0.063933002277
143.24909347	63.7865539767
106.348716418	45.0615086587
100.955596591	12.9916342524
116.330549695	27.0323407252
-2.00522799691	-29.9323344011
90.3816443594	18.2093821443
-53.5606325313	-4.32791401755
225.195792711	105.800063079
150.862182556	55.7888817609
352.066646795	169.288032271
140.070811508	65.0731059953
245.940169036	175.458442868
170.888950685	56.9958610862
118.847020577	79.5823675174
264.419685429	141.31828313
110.989359869	38.6164210352
292.583929585	114.728005357
203.653672136	109.158265553
83.9288768818	18.4131435987
242.974366369	131.350282556
75.9576550235	14.7765334515
240.331139142	149.242208205
22.4316943589	-2.20026032301
183.308295635	77.8575016938
148.864495516	95.4527484657
236.099023655	99.037105731
120.489548809	48.3063496768
104.332458793	78.9242735475
109.949948243	41.6201807273
129.739770923	28.9413508621
150.659829745	41.8316572929
-22.8219400938	-40.4758636503
97.585728666	3.25200551856
-15.4935317316	-15.3334414755
98.3601076904	30.6434126861
45.57842824	-18.5410291156
70.5592314682	16.376644066
84.923760188	43.9710745737
-122.766726365	-99.3219597399
138.321996328	80.8183745763
28.2826553868	-2.58799242981
61.9326261483	25.3219278902
112.546990319	55.628500542
121.44333819	41.803374672
118.970260842	40.2531201761
-14.285865026	13.004180485
80.944205556	2.02816426379
-27.4014816076	-35.2032427001
-84.0947994133	-43.5410422068
93.9301902828	63.88392666
203.850285119	89.1926493425
26.7670742265	-53.8998010597
98.964735004	37.1107299117
182.592942351	41.0730052837
174.255173364	65.4177853978
86.6331242165	39.8203442745
235.014865533	122.123305512
63.5437367077	32.1204134698
66.3412625538	26.8869844171
216.455025971	134.387015175
-24.2602163222	-30.743998238
139.124780143	48.6476841693
94.0490398164	48.6452820004
-101.945299972	-64.0159815078
-73.1255976953	-35.8538828995
156.375310239	51.3684974243
146.560416201	51.8704675067
-88.0249767399	-76.9481353652
119.646852554	42.5527018693
221.469232798	133.572857087
1.88723653885	-22.1304674205
73.5668208444	54.1003570282
153.953785563	67.6872335791
106.045997733	74.7142914933
302.839591653	147.071510862
46.5361736097	30.8107743601
-72.7742007045	-24.7894949216
66.2034509101	17.9696625235
126.615315835	79.2094715498
162.403623371	46.5366969228
117.629312103	79.7221643112
86.2091354193	35.2573735983
112.550085596	33.4828480417
163.993456874	115.207392262
32.3182223551	26.8294246517
63.9990577805	25.4999470356
95.9599806603	35.6422016577
31.9559400851	25.3395949158
6.19160765842	22.9261755063
336.234015256	171.184647293
187.039614323	73.4100123448
72.4216136402	22.7395354654
230.585628004	89.9238655989
225.963675996	123.818385224
161.671813702	93.9310248967
90.6267590862	51.1755066911
1.8538092865	12.2119429257
192.106698307	127.403268213
-86.7906232975	-61.5720847366
78.0382621752	19.2300371896
59.7484826713	5.51745511771
215.590037383	122.49430858
86.3476333453	4.7949104795
44.7514482877	3.91390776525
100.952066905	26.2262245532
6.68680537748	11.2553965151
133.545144947	65.6858534186
132.980385952	84.2194795725
162.99195434	71.4488470604
43.4391432927	4.99343726444
292.210674902	121.669267292
-142.590445015	-59.0159451602
69.0016188564	-5.45661857693
149.916882355	68.5996193451
52.6616210973	42.8552552614
321.493048778	167.321917373
216.808448935	110.554719975
99.699032366	8.74704074674
-127.731949474	-86.3174592235
135.116435851	58.020031861
24.4928183483	-1.91314922038
128.482374282	48.1016713353
56.0458929509	38.6775849078
-48.6933584129	-21.8663931029
51.2952388943	1.29706497739
55.4046235194	28.5800832923
181.667607162	78.4347055901
172.151770583	76.9701223432
78.1323265667	12.5666103872
-65.7549128886	-24.0081500608
54.4425766327	45.9878696861
77.6721940212	36.750326731
98.7441676098	34.9147504755
222.796972728	122.106706774
255.839324125	131.244105794
-19.3384653828	-47.3816505388
34.4665836554	6.76576758576
149.008886349	86.3347184704
68.3434005314	7.53412348258
90.7477727406	62.9821507725
-84.3905873206	-75.3465754036
13.7656449284	-21.5271886703
237.676842779	122.304296664
-119.563930213	-41.900025258
-140.646670904	-71.0191367674
72.9260813461	33.3367502884
-7.33486091318	7.8231868811
89.4211747252	45.9142299125
5.27065530664	-7.28753642321
187.432705622	58.2140984726
87.89395093	34.9438383522
140.478237085	70.2485812881
188.561642263	55.550821638
125.104946778	48.5835131364
5.47674708234	-6.51551696901
142.401312063	61.9861568016
180.436828391	86.9907615941
149.486381055	52.3206333283
86.5767675181	28.944687128
346.211460304	135.614079181
-3.33657039313	-4.63180185382
-49.4293368534	-14.6136408674
85.7879123425	14.7389891361
-60.7602592875	-63.0901633461
11.6578935311	-15.6537405634
186.793988827	65.4371377369
184.219323985	71.8108336124
197.006564732	100.82576384
21.8271197161	53.0607423826
218.702246983	102.645043727
114.205516096	32.6695851637
144.63582397	60.7089387055
183.883502905	86.9827948759
125.885766736	51.3051974291
130.88787389	42.2534549504
-45.773857141	-19.2457230988
79.4795887379	39.3207832884
77.6132328078	36.1176318825
121.955611982	67.2247132752
92.5693703986	54.1683451049
59.8631748371	-6.78582630468
50.5610427219	24.9866573122
-139.117135873	-56.0996763501
-58.7294205111	-60.8946607769
103.693112998	36.3931937202
136.410406537	54.2705563824
189.081939212	95.9746344203
130.526344041	29.7114461642
42.3061855302	-5.35483293443
34.3423500237	-2.62834465462
17.2544667797	22.8012088184
81.2212602768	39.96339103
213.899965502	113.236993166
-81.6489380412	-64.1453545685
165.626205065	103.168481345
79.1154697586	-2.82591788309
-28.6888953827	-0.133999788554
181.659313533	73.2717755335
22.509082075	24.7669355606
107.849849737	27.2363025297
172.660358644	76.3975441937
-9.72564975521	-12.6619174258
250.036964248	101.836021831
-120.707358382	-53.5471890013
-51.6866789952	-23.1974194559
180.649122655	72.7038063323
225.145207676	99.9847622686
-69.4659001457	-58.6422626023
308.512150902	120.412270471
47.4133059795	20.9495277197
291.48013532	135.834858791
28.4268370602	5.12683339914
245.454456307	132.454625573
181.062085428	75.0452410239
100.845675577	11.2395469044
193.311393681	80.5374656992
94.1659851497	69.9938284151
-15.0587000644	0.566351462132
186.516385583	74.7473030117
112.483067791	68.8613420426
242.985413993	86.4282723913
-44.4706751491	-42.8232869553
47.7901705073	23.6116359896
213.82283545	108.266805798
233.912394916	110.877258539
-45.0248256369	-38.7038665064
202.450153859	67.5549921385
127.745562119	31.8301867944
168.883929266	52.8278662746
166.368299621	81.0093414527
250.173067695	77.672175569
120.356142379	73.612216229
120.566244299	40.5270407524
211.297439572	95.4722644386
43.8039458761	5.35207251831
313.07967553	178.942903067
60.6834522762	61.5307720366
33.7221045704	-0.932636947433
-9.92401913149	-41.4228603411
198.908565254	116.155805088
157.769860031	57.7711647856
-3.04912813547	-34.9209968775
71.6721720083	43.5594118077
313.524414962	168.276750099
63.2725048976	28.9566967271
247.24648579	108.453072369
175.77102664	59.2740561166
122.474856428	62.8429290309
353.452861671	213.364663917
-75.1578788298	-71.1365828256
-13.1905243198	-60.2228457852
216.792317418	124.055537344
103.258673679	27.8342886847
209.008188898	66.1545575198
50.1788045694	3.76019839649
290.078593231	118.049916305
143.142740869	35.0710835122
79.0903808526	52.9819772543
259.380376401	102.641508547
183.041192407	67.3797928216
148.88337949	41.4667507152
51.2021174589	12.908879047
192.940651324	96.5664980569
131.859691915	63.0520663091
102.789137689	49.8447949855
166.322935434	95.9882073054
231.725043878	96.2405749174
245.328459045	115.706721774
91.3815324804	-2.42670849226
-28.3431668111	-19.9390172144
120.590498857	84.3287510657
-56.6770947072	-24.1391701885
159.609574249	84.2008792847
2.02072816289	-30.2873414139
79.0555536828	45.2578102776
74.3644535027	-0.10256034193
121.500929188	51.2807714073
164.069470259	71.2626311811
151.980897592	79.6567219139
-24.6686905854	-35.6793618493
197.178287509	85.1038541399
-38.5127980744	-17.7940305759
108.72147726	84.8035192458
64.9589714236	71.85734368
32.0473278098	9.06193965792
129.294371335	37.0295679445
114.633467239	20.4402640821
345.379844146	146.945527569
251.668952149	111.587434374
-64.7988620342	-40.665208433
158.430504204	44.9600628835
-33.9268621341	-42.6247898541
6.56261366175	-5.70792410829
267.076775413	119.366515635
-5.03893405644	-7.74036249272
244.561261401	100.479441389
37.9520392398	-1.78750488772
64.0228040184	15.9796875606
156.933429333	88.5901690606
155.287117145	56.9787780549
190.672636296	64.0564977523
35.9439569274	-10.667202054
60.2759029717	6.05267362486
284.411872927	92.4528393232
-50.8823710586	-32.8199696211
32.7332655123	-22.234179128
